lat;lon;elevacion;pendiente;orientacion;temp_max;temp_media;temp_min;precipitacion;viento_medio;racha_max;dir_viento;humedad_media;prec_acum_7d;tmax_max_7d;dias_sin_lluvia;veg_Agricola;veg_Coniferas;veg_Frondosas;veg_Matorral;veg_Pastizal;veg_Urbano_Antropizado;veg_Urbano_Otros
38,871176323472575;-0,4308909435473382;254,0;6,1;59,72;13,4;11,1;9,3;2,4;10,7;26,6;30,0;94,0;0,1;18,5;1,0;True;False;False;False;False;False;False
38,95495535131736;-0,2523323888005426;97,0;5,03;156,8;19,8;13,5;9,0;0,0;20,1;40,0;258,0;60,5;0,2;21,3;0,0;True;False;False;False;False;False;False
40,276307;-0,269078;927,0;23,34;49,81;32,5;23,7;14,9;0,0;1,4;6,9;14,0;65,4;12,999999999999986;30,5;1,0;False;True;False;False;False;False;False
40,01719172958269;-0,2107623841929342;218,0;5,68;173,23;19,3;15,5;11,9;13,8;13,3;40,0;80,0;85,2;11,7;20,4;4,0;False;True;False;False;False;False;False
39,676562;-0,473121;278,0;4,9;213,01;26,5;18,7;10,9;3,8;1,7;9,4;32,0;63,1;0,0;25,8;35,0;False;False;False;True;False;False;False
38,607463;-0,321845;584,0;13,98;316,18;30,3;25,8;22,6;0,4;13,6;38,9;309,0;49,1;1,4;32,1;2,0;False;False;False;True;False;False;False
38,830728;-0,328007;298,0;5,79;346,86;30,3;25,3;19,9;0,1;12,8;44,3;168,0;65,3;0,3;34,3;0,0;True;False;False;False;False;False;False
39,752778;-0,206541;85,0;6,2;75,63;24,3;21,3;19,6;19,1;13,6;28,4;139,0;83,0;6,1000000000000005;26,9;5,0;False;True;False;False;False;False;False
40,64080181916426;-0,1413134838500778;967,0;13,96;154,62;34,8;28,1;22,2;0,0;18,3;39,2;169,0;30,8;0,0;34,1;7,0;True;False;False;False;False;False;False
40,01453786557696;-0,4901722310127623;810,0;9,45;80,68;23,4;18,1;12,1;1,5;14,7;35,6;153,0;58,8;4,7;28,4;0,0;False;True;False;False;False;False;False
38,626362;-0,689585;753,0;18,85;180,0;31,4;24,6;20,2;0,0;14,5;39,6;68,0;51,3;0,2;33,9;6,0;False;False;False;True;False;False;False
39,075143215714;-0,7439062462499255;367,0;5,06;66,08;30,8;23,9;18,8;0,1;18,3;38,2;52,0;71,5;0,0;35,6;7,0;False;True;False;False;False;False;False
38,882708;-0,062115;1,0;2,66;194,41;33,3;26,4;20,2;0,0;20,9;42,5;134,0;59,6;1,6;37,6;0,0;False;False;False;False;False;False;True
39,09387579529195;-0,5417607148954848;80,0;6,14;284,5;26,5;20,3;13,4;1,8;22,4;50,0;231,0;63,5;7,3;27,4;4,0;False;True;False;False;False;False;False
40,243349;-0,158805;430,0;6,73;85,64;34,8;26,0;17,2;1,8;2,2;10,3;20,0;71,8;0,0;34,9;24,0;False;False;False;True;False;False;False
38,526401;-0,10141;52,0;28,06;186,18;32,6;28,2;24,0;0,0;13,5;31,0;111,0;50,1;0,4;37,1;4,0;False;False;False;True;False;False;False
40,095551;-0,00204;303,0;2,88;44,43;18,6;16,8;15,5;10,9;9,7;25,2;79,0;87,6;12,3;22,1;0,0;False;False;False;True;False;False;False
38,164542;-0,754632;2,0;0,83;308,18;25,0;20,2;15,3;0,0;3,1;8,9;9,0;72,5;0,0;30,9;19,0;False;False;False;False;False;False;True
40,10044265781946;0,025154450173682;494,0;19,85;157,02;13,6;7,4;3,6;0,0;5,4;14,0;328,0;74,9;0,0;18,6;7,0;False;True;False;False;False;False;False
39,88058167302992;-0,2280366840292267;215,0;9,52;102,37;26,4;20,9;16,5;0,0;20,6;43,6;309,0;57,3;0,6;26,3;1,0;True;False;False;False;False;False;False
39,50984243592631;-1,1342248755647693;694,0;2,87;224,19;25,2;20,3;16,4;0,1;14,7;27,7;124,0;79,0;55,9;26,8;3,0;True;False;False;False;False;False;False
39,424442;-1,336091;674,0;4,47;36,49;31,8;22,0;12,2;0,0;2,5;9,7;16,0;57,3;0,0;34,6;12,0;True;False;False;False;False;False;False
38,74029;-0,290866;646,0;10,55;278,32;23,4;17,1;10,5;0,0;9,5;27,0;265,0;52,0;0,0;23,0;7,0;True;False;False;False;False;False;False
39,81038133542516;-0,5278795813323991;571,0;25,05;178,57;11,7;9,0;6,1;0,0;9,3;21,2;32,0;79,0;52,3;11,7;0,0;False;False;False;True;False;False;False
38,830811;-0,343519;281,0;4,25;111,28;25,1;20,1;14,7;0,0;18,1;42,1;129,0;60,3;0,0;34,2;7,0;True;False;False;False;False;False;False
39,981666;-0,178745;76,0;10,27;352,56;15,3;11,2;7,0;0,0;2,2;6,1;9,0;59,3;0,0;26,9;15,0;True;False;False;False;False;False;False
40,10138085464533;-0,5846815010734394;639,0;18,77;337,66;24,2;16,4;7,5;0,0;12,2;31,7;237,0;66,5;47,400000000000006;21,2;0,0;False;True;False;False;False;False;False
40,517716;0,28451;237,0;3,72;114,52;21,1;17,2;13,2;0,5;16,4;36,0;285,0;43,5;32,800000000000004;23,4;2,0;True;False;False;False;False;False;False
38,71873;-0,425131;457,0;8,5;223,87;20,1;16,3;13,7;3,7;9,7;27,7;97,0;87,6;13,5;26,0;0,0;True;False;False;False;False;False;False
39,17016;-0,623008;246,0;6,39;55,85;29,2;26,8;24,3;0,2;1,7;6,7;7,0;63,8;0,8000000000000143;36,1;0,0;False;True;False;False;False;False;False
40,14301719553512;-0,0767448297115589;310,0;10,21;183,74;14,1;9,0;4,4;0,0;11,6;28,1;219,0;77,0;0,5;21,8;3,0;False;False;False;True;False;False;False
39,123436115478825;-0,4033892626945976;125,0;6,39;304,17;16,8;10,3;4,0;0,0;11,1;29,2;134,0;73,4;0,0;22,4;7,0;False;True;False;False;False;False;False
39,553274;-0,596073;107,0;1,33;270,0;29,7;24,7;20,0;0,0;25,7;54,4;265,0;39,9;6,8;33,5;3,0;False;False;True;False;False;False;False
39,138163;-0,455181;21,0;1,33;90,0;27,0;22,4;17,8;0,0;1,9;11,1;23,0;38,3;0,0;26,8;10,0;False;False;False;False;False;False;True
39,32034190548234;-0,9639555547436642;762,0;23,45;186,15;26,2;17,1;9,7;0,0;13,0;32,8;86,0;53,1;0,8;25,2;5,0;False;True;False;False;False;False;False
39,13791647891373;-0,5794724321722677;78,0;2,84;111,2;17,8;15,8;12,8;0,0;27,7;59,0;251,0;52,2;0,2;22,0;5,0;True;False;False;False;False;False;False
39,9200158882344;-0,3647032070388842;519,0;17,71;126,21;29,0;25,0;21,5;0,0;14,9;36,4;71,0;65,8;8,7;33,1;4,0;True;False;False;False;False;False;False
40,31395;0,136224;282,0;4,17;255,74;19,2;16,4;13,7;0,0;3,9;10,3;11,0;64,8;0,0;26,1;12,0;False;False;False;True;False;False;False
39,311791;-0,637322;171,0;0,51;180,0;33,4;26,3;19,3;0,0;18,5;43,6;101,0;58,2;0,1;33,5;2,0;False;False;True;False;False;False;False
40,121466;-0,50039;834,0;10,18;293,6;32,4;25,3;18,2;0,0;3,1;9,7;17,0;67,1;0,0;33,0;11,0;False;True;False;False;False;False;False
39,11824183113536;-1,1632717884113666;745,0;2,06;0,0;25,1;16,1;8,7;0,0;12,0;28,1;197,0;56,4;3,9;23,9;1,0;False;False;False;True;False;False;False
39,36407619406579;-1,3361999389054522;524,0;16,58;59,15;11,9;5,8;0,2;0,0;4,5;13,7;200,0;73,1;0,9;16,4;6,0;False;True;False;False;False;False;False
40,19299250197125;-0,4599111186181253;1051,0;4,58;26,15;24,5;19,4;13,9;0,1;11,7;34,9;118,0;60,1;0,5;26,3;3,0;False;False;False;True;False;False;False
40,426114;0,426598;12,0;1,45;249,16;16,9;10,6;4,3;0,0;1,9;5,3;5,0;75,0;0,0;17,3;18,0;False;False;False;False;False;False;True
39,75410720247268;-0,453023793422914;474,0;12,14;77,95;23,7;19,7;17,6;17,8;10,9;30,6;263,0;77,7;7,6;28,1;0,0;False;True;False;False;False;False;False
39,78283903610911;-0,8438060201936687;691,0;9,95;270,0;26,9;22,5;19,1;7,4;14,1;49,3;124,0;69,3;0,4;35,2;0,0;False;False;False;False;True;False;False
38,39106675156387;-0,5875245219764625;184,0;4,84;71,43;17,0;10,8;5,2;0,0;14,8;28,8;348,0;73,0;3,9;20,6;4,0;True;False;False;False;False;False;False
39,529926;-1,243371;843,0;8,62;86,6;19,7;10,0;0,4;0,0;3,6;9,7;15,0;52,2;0,0;24,5;13,0;False;False;False;True;False;False;False
38,639826;0,042988;40,0;21,41;135,25;18,8;15,3;12,5;0,0;16,1;34,9;8,0;77,5;0,7;17,6;0,0;False;False;False;True;False;False;False
40,43812011446457;-0,1770471319895195;1019,0;3,71;294,54;17,6;11,7;8,4;3,1;25,1;52,2;328,0;75,4;0,7;20,1;4,0;True;False;False;False;False;False;False
40,18248086607323;-1,3108356689018068;1091,0;4,82;102,31;7,4;-1,0;-6,0;0,0;8,4;23,0;20,0;62,8;0,5;5,7;6,0;False;False;True;False;False;False;False
39,23460244302441;-0,5970015422603152;215,0;23,34;200,45;12,9;10,1;8,3;2,6;15,3;32,8;30,0;86,9;10,6;17,1;2,0;False;False;False;True;False;False;False
38,81372;-0,205727;593,0;14,92;95,8;8,2;3,1;0,3;0,0;16,6;42,8;258,0;61,0;0,6;11,2;3,0;False;False;False;False;True;False;False
40,635739;-0,004721;1011,0;10,74;87,28;19,4;12,8;7,5;0,0;12,2;26,3;311,0;69,5;14,5;27,8;2,0;False;True;False;False;False;False;False
39,60384343179791;-0,2782684005343421;2,0;0,84;52,39;17,2;14,3;10,6;0,0;13,5;30,2;130,0;74,0;0,2;28,6;4,0;True;False;False;False;False;False;False
40,01964492949976;-0,4309879865734491;531,0;6,11;99,66;28,0;22,0;17,2;0,0;11,3;32,4;168,0;62,1;6,2;29,1;2,0;True;False;False;False;False;False;False
39,090059;-1,085603;643,0;26,86;6,56;22,2;18,0;14,0;8,0;19,8;43,6;35,0;59,7;0,0;28,2;7,0;False;True;False;False;False;False;False
38,633692;-0,116985;112,0;2,04;104,59;28,5;25,9;23,8;2,2;20,3;39,2;53,0;76,5;0,2;33,3;4,0;False;False;True;False;False;False;False
38,38941265501493;-0,4738871725370148;78,0;8,02;243,49;21,2;17,6;14,0;0,0;11,6;31,7;153,0;62,4;0,0;23,9;7,0;False;True;False;False;False;False;False
39,32573639285081;-0,8995160267866841;478,0;14,02;117,89;17,2;11,1;6,8;0,0;26,6;59,4;267,0;76,6;2,0;20,9;0,0;False;False;False;True;False;False;False
40,25060907039142;-0,3158103378744015;1321,0;19,66;81,32;24,1;20,5;14,9;0,0;10,3;29,2;156,0;44,8;16,7;25,2;5,0;False;False;True;False;False;False;False
38,80602041693878;0,1359793400062887;334,0;23,2;62,55;19,3;16,7;13,6;0,2;20,5;48,2;11,0;74,5;9,0;22,3;0,0;False;False;False;True;False;False;False
40,31225161045991;-0,0675545190919175;903,0;9,78;7,86;13,8;10,1;7,3;0,0;17,7;37,8;180,0;90,9;2,7;17,4;0,0;False;False;False;True;False;False;False
38,72004956230729;-0,2955255067624454;813,0;16,04;0,0;21,5;15,7;10,5;0,0;15,0;43,6;206,0;79,5;12,5;30,3;0,0;False;True;False;False;False;False;False
38,68643931824447;-0,1884238188370544;530,0;26,37;241,89;10,2;4,2;-0,7;0,0;21,3;63,7;292,0;47,1;21,5;15,5;1,0;False;True;False;False;False;False;False
39,769941;-1,031829;664,0;21,08;49,28;33,3;26,4;19,5;2,8;3,1;10,6;14,0;61,4;0,0;36,8;9,0;False;True;False;False;False;False;False
39,185273;-0,440401;19,0;2,45;327,18;16,8;11,6;6,4;0,0;2,2;8,3;34,0;40,5;0,3000000000000142;20,7;4,0;True;False;False;False;False;False;False
38,739588;-0,314717;640,0;9,78;132,67;20,9;11,8;5,4;0,0;13,2;32,8;276,0;47,7;3,4;18,7;1,0;True;False;False;False;False;False;False
39,92734343260824;-0,4012491554908461;731,0;14,01;37,62;15,7;11,5;9,5;0,0;23,7;50,8;304,0;56,1;1,1;16,5;2,0;False;False;True;False;False;False;False
39,897533;-0,555929;453,0;4,81;196,15;30,7;23,4;16,2;0,0;3,3;9,7;36,0;34,4;0,5999999999999707;35,2;2,0;False;False;False;True;False;False;False
40,079739;-0,203803;279,0;9,08;197,09;18,5;11,1;3,7;0,0;0,6;4,4;12,0;73,3;0,2;18,3;1,0;False;False;True;False;False;False;False
38,12324329525613;-0,7496051567468327;2,0;1,22;147,56;25,3;19,4;14,2;0,0;16,4;37,1;137,0;73,4;0,0;23,5;7,0;True;False;False;False;False;False;False
40,39714958663099;0,1646968617499229;324,0;3,37;336,36;10,7;3,2;-1,5;0,0;12,2;30,2;311,0;46,9;1,7;9,7;3,0;True;False;False;False;False;False;False
38,90916441966083;-0,0756415507295948;3,0;1,42;111,26;24,3;19,9;16,6;0,2;16,5;37,1;122,0;68,8;0,2;26,2;5,0;True;False;False;False;False;False;False
40,137754;-1,248003;752,0;1,23;33,19;13,1;9,7;6,8;0,3;16,8;36,0;193,0;38,8;33,9;20,0;0,0;False;True;False;False;False;False;False
38,87520583854103;-0,0763577475114882;-1,0;0,0;-1,0;21,5;19,8;18,1;1,9;13,4;30,2;46,0;87,7;4,7;27,3;0,0;True;False;False;False;False;False;False
39,083554;-0,564258;31,0;0,66;270,0;19,9;16,6;13,2;0,0;3,1;16,9;24,0;52,6;0,0;19,9;11,0;False;False;False;False;False;False;True
38,825801;-0,64446;420,0;4,06;139,45;12,8;7,6;3,1;0,7;25,1;64,8;329,0;45,4;1,2;23,5;0,0;True;False;False;False;False;False;False
40,22273262551754;-0,0084672424806038;419,0;7,65;200,52;23,6;18,8;12,0;0,0;14,5;35,6;193,0;53,7;10,5;29,4;1,0;True;False;False;False;False;False;False
38,012886;-0,681329;23,0;2,02;40,24;31,2;25,3;19,4;0,0;3,3;9,7;9,0;59,6;0,0;38,7;40,0;False;False;False;False;False;False;True
39,431095;-0,620215;170,0;1,43;111,12;29,9;25,1;20,2;0,0;15,5;35,6;66,0;43,6;0,0;35,9;7,0;False;False;False;False;False;False;True
38,55267911763612;-0,8721128040272513;556,0;2,65;345,65;20,7;12,4;5,7;0,0;14,9;31,7;323,0;51,6;0,7;18,8;2,0;True;False;False;False;False;False;False
39,62333;-0,27671;2,0;1,23;147,01;17,0;13,3;8,2;0,0;15,1;35,3;192,0;56,2;1,5;25,8;1,0;True;False;False;False;False;False;False
39,547492;-0,598297;123,0;9,52;64,61;33,7;27,8;21,6;0,0;14,0;28,1;71,0;57,7;0,0;37,4;7,0;False;True;False;False;False;False;False
38,46728508281664;-0,7448486885908108;637,0;20,26;334,21;19,6;14,5;10,3;0,0;19,3;44,6;281,0;48,0;14,3;21,7;0,0;False;True;False;False;False;False;False
40,183133187872414;0,03681205156261;273,0;0,85;127,38;15,3;9,0;3,5;0,0;5,7;16,2;289,0;79,5;85,3;14,9;1,0;True;False;False;False;False;False;False
38,280555;-0,728748;122,0;0,83;128,13;18,5;15,9;12,9;0,2;33,0;62,6;297,0;62,2;12,7;28,0;2,0;False;False;True;False;False;False;False
40,294438;-0,359363;1330,0;19,86;336,96;15,2;10,3;5,4;0,8;5,0;12,2;14,0;78,1;4,600000000000032;19,9;0,0;False;True;False;False;False;False;False
38,765242;0,129194;33,0;11,25;353,35;16,1;14,6;11,9;0,0;35,0;62,6;304,0;42,8;0,4;21,3;4,0;False;False;False;True;False;False;False
39,834645;-0,339069;334,0;4,05;277,29;20,3;13,2;6,2;1,4;4,2;18,6;35,0;40,0;0,0;24,1;11,0;False;False;False;True;False;False;False
38,607709;-0,723955;731,0;7,66;143,26;14,3;12,1;9,6;1,8;28,6;86,4;270,0;70,9;0,2;19,4;1,0;False;False;False;True;False;False;False
37,9824138720676;-0,9421850890189296;134,0;3,23;217,28;18,2;15,8;13,4;2,2;32,9;67,0;204,0;82,0;0,1;20,1;4,0;True;False;False;False;False;False;False
40,248039;0,154006;185,0;12,18;3,12;34,2;29,2;24,2;0,0;4,7;19,7;26,0;58,7;0,0;31,5;13,0;False;True;False;False;False;False;False
39,36540301060687;-1,0004749979366736;578,0;18,15;16,47;24,8;17,1;8,9;0,0;11,7;33,1;274,0;62,0;26,0;22,1;0,0;False;True;False;False;False;False;False
38,97249;-0,608073;180,0;6,79;11,19;36,7;28,9;19,9;0,0;14,7;35,3;124,0;40,3;0,2;36,5;3,0;False;True;False;False;False;False;False
39,16335152240443;-0,8893727779595874;850,0;4,07;139,31;13,4;6,9;1,9;0,0;10,6;24,1;260,0;64,6;3,9;21,9;0,0;False;False;False;True;False;False;False
40,566389;-0,528291;1453,0;3,42;81,36;15,6;11,1;6,6;0,0;11,1;25,3;31,0;64,9;9,800000000000018;24,5;3,0;False;False;False;False;False;True;False
38,72131224736626;-0,9013646314052496;598,0;3,64;295,09;34,9;27,1;19,7;0,0;19,5;44,3;195,0;34,3;4,9;33,5;2,0;True;False;False;False;False;False;False
39,679091;-0,535437;223,0;10,05;261,25;30,0;26,0;22,0;0,0;3,1;9,7;11,0;72,3;0,0;35,7;42,0;False;True;False;False;False;False;False
39,103343;-0,517464;23,0;1,68;336,75;24,3;19,4;14,4;0,0;2,2;8,3;21,0;70,4;0,6000000000000001;19,4;4,0;False;False;False;False;False;False;True
40,32544869072408;0,3555073342802595;145,0;20,11;348,87;13,2;11,5;10,1;24,5;19,1;36,4;42,0;95,1;36,3;18,5;0,0;False;True;False;False;False;False;False
40,018965;-0,556697;718,0;30,47;257,66;28,2;22,2;16,1;15,4;1,9;13,9;33,0;75,8;31,40000000000001;31,5;0,0;False;False;True;False;False;False;False
40,09249676292914;-1,2217232635175097;1030,0;10,17;293,61;10,4;7,6;3,6;0,2;11,1;36,0;223,0;75,4;0,5;15,3;2,0;False;True;False;False;False;False;False
39,721606;-0,710127;368,0;4,7;83,73;36,8;27,4;17,9;0,0;1,9;8,9;12,0;47,9;0,0;39,0;12,0;False;True;False;False;False;False;False
39,60864641865175;-0,7207329384890161;175,0;0,51;180,0;16,1;10,5;7,3;0,0;12,6;25,9;278,0;57,6;24,5;25,2;0,0;False;False;False;True;False;False;False
38,208329;-0,754269;7,0;3,09;180,0;29,8;23,7;18,6;0,0;21,2;47,2;333,0;45,9;34,7;29,8;4,0;True;False;False;False;False;False;False
39,82480589776488;-0,6217967070045687;910,0;7,79;189,85;13,6;8,2;3,1;0,0;6,8;18,0;4,0;41,1;0,3;16,3;4,0;False;True;False;False;False;False;False
39,80135410476913;-0,3053916364125291;442,0;20,51;231,38;31,6;25,8;19,5;0,0;11,3;29,2;66,0;60,8;1,5;34,9;4,0;False;False;False;True;False;False;False
38,569573;-0,585346;663,0;11,05;229,9;22,2;18,5;16,0;7,8;8,2;26,3;43,0;74,5;18,6;29,7;0,0;False;True;False;False;False;False;False
40,06237846649931;-1,3928071019252617;1197,0;18,65;349,99;23,5;15,1;8,4;0,0;14,8;32,4;133,0;45,3;3,5;22,8;0,0;False;True;False;False;False;False;False
38,63463;-0,052015;83,0;3,35;23,11;22,4;17,1;11,9;0,0;16,8;32,4;212,0;71,8;22,3;20,3;0,0;False;False;True;False;False;False;False
38,159343;-0,84995;9,0;2,03;104,69;31,1;22,8;14,4;0,0;3,3;11,7;7,0;62,4;0,0;30,2;38,0;False;False;False;False;False;False;True
39,118995;-1,075509;575,0;8,51;32,8;7,4;5,2;3,5;2,9;24,5;53,3;68,0;58,5;25,9;18,7;0,0;True;False;False;False;False;False;False
39,96521707674536;-1,0389712734601455;1248,0;11,46;207,56;5,6;2,7;-0,4;0,3;9,4;22,0;79,0;83,8;3,3000000000000003;15,3;0,0;False;False;False;True;False;False;False
40,21290637820431;0,1925894414032309;11,0;1,44;110,9;20,8;17,5;14,1;17,8;13,4;31,0;53,0;86,7;10,0;27,0;0,0;True;False;False;False;False;False;False
39,948015;-0,077114;29,0;8,54;213,11;23,1;17,3;11,5;0,0;2,5;6,7;28,0;60,0;0,0;26,1;15,0;False;False;True;False;False;False;False
39,13259;-0,48651;23,0;2,24;117,34;12,4;7,7;3,0;0,0;1,4;11,4;24,0;52,7;0,4000000000000142;19,1;5,0;False;False;True;False;False;False;False
40,52632927916682;-0,2695946244824476;1203,0;3,16;12,37;7,5;5,5;3,9;9,8;19,1;43,9;280,0;89,2;0,0;13,1;7,0;False;False;False;False;True;False;False
39,18641065662693;-0,9197660226699576;884,0;4,19;127,78;16,7;12,5;7,9;0,0;17,5;43,6;282,0;52,4;0,2;24,4;4,0;False;False;False;True;False;False;False
38,536382;-0,09844;59,0;13,29;226,81;17,7;12,8;9,2;1,5;29,3;62,6;314,0;43,2;4,0;22,2;0,0;False;False;False;True;False;False;False
39,2305;-1,141315;764,0;2,24;242,69;31,6;22,2;12,8;0,0;2,2;13,6;21,0;32,1;0,8000000000000036;35,7;1,0;False;True;False;False;False;False;False
38,717846124231976;-0,128115130289945;753,0;23,51;187,6;23,6;19,4;14,2;0,1;14,3;39,2;230,0;47,1;23,9;22,5;0,0;False;False;False;True;False;False;False
38,92557346248131;-0,5078611831974218;200,0;3,65;115,02;25,5;17,0;10,0;0,0;10,2;28,8;242,0;45,0;0,0;23,5;7,0;True;False;False;False;False;False;False
39,76922853564016;-0,6483550206566511;724,0;19,26;145,35;31,4;25,3;20,2;0,0;14,3;34,2;143,0;47,1;0,0;32,5;7,0;False;True;False;False;False;False;False
40,51137617318875;-0,0360311147360139;829,0;8,01;67,48;16,4;13,7;10,1;0,1;29,8;58,0;337,0;67,6;0,1;25,2;6,0;False;False;False;False;True;False;False
40,41391628709796;0,124693784470186;410,0;9,84;242,21;29,8;23,9;19,0;0,0;11,2;29,5;58,0;74,0;8,7;28,4;5,0;False;False;False;True;False;False;False
39,404353;-0,713494;336,0;4,28;111,12;35,7;27,7;21,1;0,0;16,5;40,0;142,0;58,6;0,4;33,9;0,0;False;False;True;False;False;False;False
38,048761;-0,689656;3,0;1,03;180,0;26,1;22,4;18,7;5,6;1,9;7,2;8,0;79,5;0,0;31,0;15,0;True;False;False;False;False;False;False
38,977866;-0,530141;287,0;20,68;162,17;23,3;15,4;7,5;0,0;1,7;7,8;24,0;50,4;0,2;22,0;1,0;False;False;False;True;False;False;False
40,491943171749135;0,075518977325959;621,0;15,58;103,03;10,3;6,7;3,8;0,1;51,4;96,8;315,0;68,1;3,2;16,1;2,0;False;False;False;True;False;False;False
39,03694;-0,638779;126,0;2,24;62,62;20,5;16,2;12,0;0,0;2,5;7,5;10,0;62,5;15,5;26,1;2,0;False;False;False;True;False;False;False
40,189864;0,191002;1,0;1,35;270,0;14,6;11,4;8,2;0,0;9,4;25,6;36,0;52,1;0,4000000000000071;18,1;6,0;False;False;False;False;False;False;True
39,55319080755984;-0,8871224023689298;757,0;2,0;90,0;12,4;8,5;6,0;8,2;16,5;41,8;126,0;92,1;47,4;17,0;0,0;True;False;False;False;False;False;False
40,603273;0,21404;391,0;6,16;99,58;24,9;21,0;17,1;2,6;1,1;7,2;10,0;65,7;0,0;25,1;7,0;False;True;False;False;False;False;False
39,5372681750385;-0,854964153586042;859,0;4,47;36,54;11,9;4,3;-1,2;0,0;16,3;38,2;306,0;42,6;9,4;9,2;4,0;False;False;False;True;False;False;False
39,320694740304944;-0,5084456894686946;146,0;5,52;106,18;18,6;16,1;13,8;0,0;21,0;48,6;270,0;64,5;0,0;17,5;7,0;True;False;False;False;False;False;False
40,15247079283962;-0,5425597903784904;869,0;3,52;73,0;10,8;4,1;-1,0;0,0;6,1;16,9;357,0;62,7;0,0;14,9;7,0;False;True;False;False;False;False;False
39,815279;-0,422101;256,0;14,36;18,65;36,2;27,0;17,9;0,0;1,7;8,1;13,0;62,6;0,0;35,9;13,0;False;True;False;False;False;False;False
38,60390414037388;-0,0557218728334336;23,0;3,05;59,63;17,7;14,8;11,3;0,1;19,5;40,3;356,0;56,5;11,4;20,0;0,0;True;False;False;False;False;False;False
40,466666066600745;0,202557095813131;291,0;3,4;52,74;32,6;28,0;23,5;0,0;16,2;38,5;152,0;61,8;0,4;34,8;2,0;True;False;False;False;False;False;False
40,49979343090473;-0,0843036183771159;1069,0;4,5;143,08;17,1;9,6;3,6;0,0;28,5;56,9;326,0;51,7;0,0;15,6;7,0;False;False;False;False;True;False;False
38,55020997985199;-0,4031924506010378;672,0;19,49;283,2;13,9;9,2;5,5;0,0;8,0;23,8;307,0;67,5;0,0;17,3;7,0;True;False;False;False;False;False;False
40,26026410677182;-0,168312436977885;466,0;24,04;155,02;22,0;17,7;13,1;0,0;12,9;33,1;172,0;69,3;3,9;24,9;4,0;False;True;False;False;False;False;False
39,9328384439457;-0,808009813241634;1334,0;14,37;24,3;13,3;6,0;-1,5;0,0;18,9;45,4;74,0;53,5;18,6;14,6;6,0;False;True;False;False;False;False;False
38,8021207277544;-0,781660740840119;658,0;8,13;104,56;15,9;11,8;9,1;0,5;26,0;59,0;262,0;53,1;15,3;21,2;0,0;True;False;False;False;False;False;False
40,134562;-1,302229;879,0;6,18;119,83;17,1;8,2;2,0;0,0;8,4;22,3;79,0;61,4;0,8;20,5;6,0;False;False;False;False;False;False;True
39,53862173475509;-1,4863661543642728;740,0;13,24;17,29;14,2;7,1;1,9;0,0;25,8;55,1;282,0;72,9;2,3;16,2;1,0;False;True;False;False;False;False;False
39,31908395401966;-1,014152505407773;608,0;9,89;68,85;29,8;19,2;12,0;0,1;17,3;38,2;96,0;50,7;0,0;27,4;7,0;False;False;False;False;True;False;False
39,52711483489411;-0,9516777158010924;866,0;5,33;150,05;7,5;5,5;4,2;22,1;31,2;78,8;60,0;90,9;2,1;18,8;1,0;False;False;False;True;False;False;False
40,23274232577175;-0,0240806992343116;524,0;8,18;79,19;28,4;22,8;18,2;0,2;18,9;40,3;199,0;69,1;4,2;29,4;3,0;False;False;False;True;False;False;False
40,09655;-0,192371;509,0;11,99;62,26;30,2;24,4;18,7;0,0;2,8;8,1;22,0;76,9;19,199999999999985;32,4;0,0;False;False;True;False;False;False;False
39,438116;-1,353601;697,0;6,32;71,06;30,8;20,7;10,6;0,0;3,6;13,1;14,0;36,3;0,0;31,3;18,0;False;False;False;True;False;False;False
38,477012;-0,699543;605,0;8,95;133,21;23,4;15,9;9,1;0,0;16,8;45,4;283,0;50,0;1,4;22,8;0,0;False;False;False;True;False;False;False
39,006996553016215;-0,5542153608919957;101,0;0,84;127,85;21,4;19,2;17,8;13,1;18,0;37,1;25,0;90,1;5,6;27,8;1,0;True;False;False;False;False;False;False
39,582872;-0,48979;134,0;2,86;68,93;24,8;21,4;18,1;0,0;2,5;8,3;99,0;76,0;0,0;31,1;40,0;False;False;False;False;True;False;False
